Motor_L,Motor_R,Visual,Prefrontal,Limbic
-2.1694079584120365,-2.1395773598481522,-1.0162621439866928,1.4195325108954497,-4.354208100165186
-0.035605484609829575,0.09266829015311503,-0.22938093081081437,0.10733659491307963,-1.6592729588459463
-2.2364173503246474,-2.3390681189744917,-0.9573195331662705,1.74949696105068,-5.264686765184783
-1.0942734191759897,-0.6290050986080784,-0.71901433022959,0.6583100575280177,-1.4928814503575096
2.332061996209657,2.2088593774978387,1.073852884404297,-1.873303195319988,-5.6550437465716
0.34512424061207164,0.6304430964781207,0.36900522564358373,-0.5016262218240004,-0.8468221475853711
0.05280567540772656,-0.1914334163780114,0.017271149529169035,-0.616247318055894,-0.02242917284630024
-1.6207519803198573,-1.2450420347072322,-0.9994847971655128,0.38381650884602714,-2.59187588143997
-0.24559766594877117,-0.5538365777088166,-0.15849652058908006,0.6725933504831336,-0.3022342095552751
0.048108563136617044,0.2508406699388215,0.1389577714623366,-0.6054845716705649,0.5463753746306115
-1.605180795787059,-1.012439800769624,-0.9263331573999899,1.7615829105495142,-3.072938217974177
0.12618068088061885,0.5414136958436309,0.15142525814827246,-0.5296080776603853,-0.1319568994616171
1.1912324570650992,0.9127176412508615,0.8497195151544923,-0.564297051701445,-1.2263012215551166
-0.34825811883938024,-0.5781185289616744,-0.38417822905653665,0.7162657232962026,-0.9229776715245002
-0.19723636840428496,-0.22724057285279728,-0.10613155641308715,-0.02469043531837939,-1.1114993326791094
-2.0420964154954233,-1.3665656905564387,-0.8203846750627901,1.3958101429999457,-4.067372929678063
-1.3992338686095869,-1.6679969303125104,-1.0518493775871156,1.0611861083158702,-1.5214562431026486
1.0576951014282159,0.49794369090770996,0.8374764589314715,-0.6734486508678156,-0.2273183026978548
-0.6615506465805062,-1.2090516797463378,-0.5377618212306058,0.16201761919101149,-0.4769824212590487
-0.9297116344424167,-0.8084626826298764,-0.7466489820896366,0.019714199706449498,-0.8465661983159893
-0.6925831159713568,-1.1330971665630896,-0.6974691610081518,0.5874683349968453,-0.8402598642053624
-0.05746612700083015,0.30555051597624694,0.11719110149875409,0.19861542214728056,0.16954396766906044
-1.1584159108657917,-0.5503351858089188,-0.8382368014642605,0.5381636696749468,-1.9740192063968762
0.12651650597023537,0.0728119827435411,0.3001669448005006,0.3917780718505477,0.27100895425690585
-1.3600076771230591,-0.5060831168427612,-0.7881220043680335,0.7298133634237659,-1.9078317929898359
0.7740000020757852,0.7666502455570825,0.6551568059054074,-0.234737846093945,-1.0117694155195007
-1.0570557773396025,-1.102821036641904,-0.801678518976256,1.0365475559701554,-0.884122151985006
1.3202683189321007,1.0318437191431706,0.8854936112083815,-1.5843770582290313,-1.3993655545835746
-0.010032652757383347,0.420856410745876,0.04299714783773559,0.3339700609948748,1.1300517549607465
-0.8456444283952297,-0.5232372675957341,-0.6705210690154699,-0.3621780669656428,-0.6313992702919341
0.9114606095823158,0.21123323266869387,0.6812074009635636,-0.5358692540331799,-0.9591316626251727
-1.3744968791031125,-1.8011124629514255,-0.769736392483173,0.6496131853791238,-1.7358498582523652
-0.5470656450174095,-0.9332001667310899,-0.3319119237313932,0.42731767899554984,-0.14033791359435824
-7.552661061545873e-05,-0.1778502322212522,-0.002208213960677448,0.4762734297876978,0.01944232097544809
-0.12116680328820885,-0.49871430949431017,-0.10480236015214962,0.3094660722926564,1.245223660369292
-2.008585468370626,-2.0371003245491943,-0.8894915872261889,1.634492224606327,-3.370611446275493
-0.9206465426133663,-1.0754176684379002,-0.7600763381217781,1.037855521531007,-0.35788830573683084
0.1682343424234322,-0.1847414023177059,-0.04285886643572981,-0.3098550083859487,0.06016287753782904
-1.3198915593599103,-0.5520467904085278,-0.8512973533366904,1.1391224917301963,-1.6538715608132966
1.2664292986658463,1.5655535526049498,0.9606188577405339,-0.8324509864250753,-1.858313132933803
0.4951808887859862,0.9796533696313561,0.3287053253360508,-0.5374298533420633,-1.0287614146746498
-0.5142403907110707,0.04070407893636574,-0.6893188569364829,0.48887746366453033,-0.28922598134874716
-0.2202924653000638,-0.21951772634370062,-0.15719270489544873,-0.1499068179450814,-0.04772352650775034
1.8615641238318181,1.708602514655584,0.8523332715787415,-1.0678013599964369,-3.6738392108754816
0.9359884508763173,0.5640978674482702,0.5930032453440128,-1.1964870238770715,-0.3242668501609033
0.38021914486617187,0.38671023766765283,0.24475403389795009,0.2808776205088226,0.0523825040314137
-1.4155187704342762,-1.574044677082504,-0.8556690490146851,0.8458016154226277,-1.911103668584541
1.6296113186459584,0.9859321081933545,1.0565939637312967,-0.9590114356260345,-2.4231934384985356
1.052401068873978,0.7170526778035087,0.6459834278528285,-0.9119073069244391,-1.7065401859704101
-0.14840538755987095,0.12807888370540121,-0.12626947459685625,-0.2011690494026388,-0.16928289155210868
-0.5496980692087847,-0.4656308474382438,-0.47071512197990345,0.3470687295351858,-0.8065928832692971
-0.18790393877677286,0.011742234908438648,-0.16474034152496697,0.7532324563007524,0.46509822215979235
-1.2019366808669738,-1.0766143166463338,-0.771201508930479,0.853474456821849,-1.7621959860720104
-0.47078555770734065,-0.6993212825818635,-0.44128965679115,-0.005427758330120436,-0.8778199282367568
0.7631605141545158,0.8426876898549008,0.4998822774720229,-1.2434702623242755,-0.43486757612244237
-1.807621277242572,-1.598409439288592,-0.9239231751094504,1.2908153749326179,-2.644435730798052
-0.3140743742422747,0.11210649550049889,-0.19972856791884974,0.2662717603388397,-0.7645996622434823
0.11375597287983731,0.5088737071642344,0.08720763857228458,-0.41414342073399546,0.5192322108010674
0.10356803732332855,0.0043158133297060974,0.02052332994996163,0.1586616887755563,-0.09838085173153983
-1.1789369540334256,-1.0246540610165837,-0.7464181029232679,0.9057001573858104,-1.726930921575449
-1.1821528913270605,-1.332536873660827,-0.8816085745742589,0.855043298416384,-0.6659616514287613
1.0891653824583838,0.7223163233097276,0.7709767289362152,-0.6347181088852827,-0.5829283835036766
-1.224529092816291,-1.2750443489433758,-0.7576022514908273,0.3742959054222621,-2.0933811683863244
1.0086509563084367,1.0554115604028826,0.82265188876367,-0.6105738711346359,-0.4089703141092874
-0.48236531510849157,-0.5901897346747392,-0.21094800673275682,0.3250532542112621,-0.10048102917236801
1.0797963503009356,1.435433811253608,0.7537724779450794,-0.3101182489131474,-1.0117624994325
-0.42107850540501407,-0.23692848214744464,-0.2842009318576124,0.06234114955622211,-0.5803365982714078
-1.166471320616305,-1.130388153112873,-0.9100172722805084,1.0777736330940564,-1.5486298079213803
0.856554856393462,1.0756356855495,0.9063476495710356,-0.6047715324430682,0.07144428716616613
-0.01739122223019718,-0.2361287884920438,0.12829573010288706,0.39504814682212974,-0.3222845184622742
1.4485765853244514,1.110413037110695,0.9725098201910626,-0.021822918095937616,-1.3815582670058448
0.892200085137838,1.2071579209004775,0.5786637981064423,-0.5011826780519032,0.5895176548757585
-0.22942662894379623,-0.59846764035221,-0.17117218702957052,-0.06652772645962196,-0.40399162757829576
-0.4496676016629738,-0.44959355120625066,-0.49045723721333356,0.38546031848741924,0.08169873584427229
0.02337234328724855,-0.09284639217848133,0.09713069286048284,0.18363536246281517,0.5358408444245731
0.19021001785918956,-0.04888957373691122,0.20520806126914073,-0.34065547012015496,0.055116442750636985
-0.8817485267318087,-0.49782919841576423,-0.7242208253426533,0.518801537390747,-1.5828403141844767
0.8419395730245767,1.0165116723608891,0.8827637369440233,-0.7318531126568917,-0.6494783672844491
-0.39736349181039743,-0.1544628927988908,-0.4603597249454231,0.8689589413030939,0.18300038001343316
-0.4230277451533124,-0.3738196898454392,-0.45054691294497334,0.32069225511661675,0.2694542555678756
-0.5406883373725029,-0.29412136623985385,-0.4193293724885167,0.5659930705502723,-0.7825288847140761
0.23101726734337139,-0.39274419369344116,0.16960795109137236,-0.5826026644103584,0.1433065783979968
-0.6920526017208553,-0.7442643531349168,-0.6530193433436448,-0.026208464585969593,-0.29083403468847635
0.13497010999029418,0.1327125358520167,0.22821666104069477,-0.6000572208803389,0.7992798394428288
2.766603071101871,2.3130808388050434,1.084730884784276,-1.8470207299363646,-7.098625846747802
-0.053609460071342124,0.00748400922101445,0.14245831610176674,-0.2824050804925564,0.19541044694815785
-0.4340047382986483,0.3241281513320781,-0.34539346140097077,-0.045990445348554454,0.5811293894129648
-1.667689228147901,-1.4671177458725746,-0.8218395404042192,1.4033814077377063,-2.4251024516726916
0.05022192476406931,0.16860221306647213,0.05536646186063032,0.35592585535319643,-0.22418542430740407
-1.1092309432496061,-0.9374863933834563,-0.8256423753570624,0.5120015977167643,-0.9760962268934357
-0.37555811897157276,-0.6974154614100492,-0.3394321694691275,-1.1652064237505275,-0.12152740488393468
0.15160759364714313,-0.30996847088787344,0.09730859772531168,-0.6537404033038144,0.25698481560142267
-1.7309894498221519,-2.043944902668587,-0.8225528138219883,0.5225687132565038,-1.9151336398471361
0.1574627523984585,0.22603864695498443,0.07749599763002415,0.5191490783431829,-0.2763530708011863
0.3045151754260446,-0.33774518513705715,0.3761001724442354,-0.3359431347199535,0.3072779134010458
-1.2971000196666516,-0.9745306153118516,-0.6528119032949437,0.4623039062911239,-0.891514323759379
-0.39230919212908744,-0.4137189389178631,-0.37981828046915234,0.9561619566144097,0.9875502089816595
-1.8306663621778045,-1.512022178521035,-0.8204554511962895,0.7442540643790275,-2.805609791358025
1.5755009358424055,1.0199315102363649,0.956581171248415,-1.0394149857070916,-2.6405624994365886
0.33056327654884465,0.7633050763893852,0.32906702739613813,-0.565374915166901,-0.5673430355810652
-0.17958850097910234,-0.17935065851751197,-0.09206327536167241,-0.4673766130625523,-0.45940918496774186
-0.16343583065616263,-0.71510182869535,-0.09319001724148976,-0.28885431800184447,-1.233045845907586
1.1314436080657682,1.3883553350425673,0.864036403740857,-0.32795518207679564,-1.0658687000806273
-0.09416555192061088,-0.4667348597897741,-0.08952304118969093,-0.01364078845709428,-0.13001673057020935
0.3308167712757532,-0.06884680291504303,0.252435920722667,0.10241620963111178,-0.14507226092184622
1.518629560365495,1.0074644131548571,1.0772702566508003,-1.3081524698973541,-2.4979284424374057
-0.3461671480021981,-0.4046501872474685,-0.3021424707656649,-0.04991297966187183,-0.08978740161647594
-1.0926353245067322,-0.8072014482769538,-0.7116496002017912,0.5969531541859837,-1.4144043692209387
-0.824500574753621,-0.5746080688373009,-0.46232833561886555,0.9928691735241539,-0.7188977272161183
1.4286638344392986,2.042208784747695,0.9935060040025822,-1.2430267350439466,-2.1220826060930955
0.09142830851405706,-0.11673306327067724,-0.01100104346706307,-0.4398791729339593,0.1584290677065171
-0.5023312882696742,-0.5891006045227002,-0.5727204859630964,-0.20016265359801177,0.5517323408419006
0.9736443797991589,0.46718834714070284,0.9538154192168402,-0.9041890550594532,-0.6453190802833333
0.9979573856771604,0.5691094609784901,0.5958360889058799,-1.2745315224601212,-0.8932259230672835
-0.4756477679064388,-0.09188321976707076,-0.5135150742607815,1.1785105405320826,-0.8172657196714118
-0.9719368370854505,-1.0256743731519937,-0.6798782648074737,0.7873082264938409,-1.0266747634430213
-1.57052860106121,-1.277954769879202,-0.8852663889463308,0.49932921845263456,-1.7486200333059239
-1.793888920926237,-1.6048928161189533,-1.091187088449281,1.4750495595615303,-3.2877937804795567
-0.2649864518459969,-0.5535582490658877,-0.24633170629685208,-0.08083838489735018,0.914197008588398
-0.893195947036793,-1.0511361160625454,-0.5101565369559102,0.6356672678795864,-0.2708156089665985
1.8584744098061854,1.1100753903542884,0.8657973246522102,-1.773756772372279,-4.008512632503236
0.0585377546950242,-0.00820713245131998,-0.09651543858706327,-0.12747274131349168,-0.12370928249866621
-1.9421495432511602,-1.7241909941006097,-1.0239674547341244,1.4776905098084756,-3.5003176592257357
1.4187292755100624,1.1856560730968135,0.9020696571936223,-1.1127014222313902,-1.5207526827214082
0.1617103094175957,0.44355218662364027,0.12010679586062697,0.2466114049025198,-0.12213698548337593
0.7049794803731054,0.23711489741442976,0.7105997498476576,-0.08139221722733098,-0.7234005651415747
0.6820347768334102,0.6277808621059607,0.710321239818194,0.13248085659579661,0.12798571939190323
0.29655656728653923,-0.03424405614563719,0.42590382031522994,-0.7595652541861047,0.3088074670178216
0.5233426304345435,0.5852245312267386,0.5763416100877581,-0.2720016941728082,0.5736490056256082
0.23876067172970541,-0.054130896738630946,0.21132662913706643,0.4561557290922147,-0.31630738291446436
-1.106385905965437,-0.7519761410685187,-0.8561325374445192,0.5605125691121167,-1.891077767251497
0.36673219814247404,0.521267333733304,0.3572224987975188,0.21460324475798004,0.43426348024895756
1.0239055049925403,1.0213285364431839,0.8755891598005714,-0.6495216772264982,-0.7375354115037254
-0.21005641264581787,-0.1115797308375391,-0.29330347304679183,-0.2081108128948326,-0.16556967845706488
0.5513022180697554,0.5818951602707434,0.5343418088886942,-0.5962809493531985,-0.8006975518868447
0.41958914519806184,0.4776140505665258,0.5004072739053707,-0.20188081043623549,-0.6063087702083751
1.8156520639191072,1.7936288695246279,1.063109488801729,-1.4949912748073544,-3.577898014380301
-0.25275030069976034,-0.33390497676347997,-0.18367679317030866,0.623080737000273,-0.9933197599250227
-0.2920041627702413,-0.5990481176932735,-0.39155496261470724,0.4839090962704388,0.46533268714852055
-0.11693174014674963,-0.11837648783669323,-0.1392560204096841,-0.07253164508187616,0.3450559333057732
-0.10239107510368999,0.061750517833820726,-0.11023182045490615,-0.4664079152294144,-0.2691996914186583
-2.272617710954302,-1.8918764725198565,-1.1670360931408514,1.6280634057104402,-5.5756111655449905
-0.6426098414665713,-0.05933227338054037,-0.6554115466428536,1.196350722700549,-0.43491008055191455
0.29988506654577324,0.12010533583935923,0.43388551417992405,0.22551819820440527,1.2574048955593309
-0.008256514667853591,-0.4306659518383668,-0.05254075334337919,0.4091246981176887,0.18448162025156334
-0.7993391541971328,-0.8828538353821636,-0.811795911782315,0.8733650023622826,-0.5170286720612711
-0.6647792521753807,-0.7250795609961229,-0.5324881142957625,1.1735048906591705,-0.9052490709063775
-0.355613128296959,-0.5615389396766302,-0.22277324743560178,0.3534954340311319,-0.5529773802413588
-0.8015717808024205,-1.0331764066709885,-0.840558659497757,1.331502909339695,0.16565284684911585
-0.5130506104434005,-0.5026570147422759,-0.4901757035852655,0.447080194354423,-0.49798693811815575
-0.5393901194785343,-0.5061845465170433,-0.5801648888115158,0.25926371037192836,-0.10958819462153471
0.8953708466071769,0.49435230814206804,0.6332271236545013,-0.010863745472110331,-0.8673692256533967
1.0163912685410768,0.5714213568411008,0.6708880198859216,-0.677420435894502,-1.1727805011758423
0.9335850943946729,0.951215527894325,0.7564854655893725,-0.5105456453943439,-1.1005087288432043
0.4267017991752182,0.5255077023400713,0.3935735799378408,-0.17981138052479706,0.18675691626984822
-0.7083224844135482,-0.8830887246854554,-0.470602753288629,0.7734614364408399,-1.0954901228313265
0.9598304499937307,0.8122458567262077,0.6395725809473551,-0.6335617294419518,-0.4277495440190801
-0.31425058651942994,-0.13383867004320146,-0.15357060584270024,-0.2370271971187536,-0.09706041755894568
0.02305220825947024,0.05997549590618159,0.025986929789269714,0.2786953849497379,-0.737380410339232
1.3382205319305884,1.6731728448962726,0.8821281629215777,-0.8172867236068556,-2.252412273881978
